Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2001-03-08,0.31316161155700684,0.31786341577389865,0.30751858264226084,0.3112808697806111,204859200
2001-03-09,0.30469754338264465,0.311280944771602,0.30093610914777996,0.31034059876891323,299135200
2001-03-12,0.28024640679359436,0.299055387318953,0.2727234875865645,0.29623429889433095,391020000
2001-03-13,0.29435276985168457,0.29435276985168457,0.27366389782553546,0.2840087607436311,443329600
2001-03-14,0.30751872062683105,0.30845906682491636,0.2774253570906435,0.2783657032887287,477775200
2001-03-15,0.2962341904640198,0.32162485591387474,0.2962341904640198,0.31410196457249795,529317600
2001-03-16,0.29529306292533875,0.30563792398224754,0.28400870964644787,0.2858894268222445,470316000
2001-03-19,0.3094002306461334,0.3103406017699705,0.29341233948143663,0.2971746526746004,356008800
2001-03-20,0.2962341904640198,0.31504231029514046,0.2962341904640198,0.311751050041797,499206400
2001-03-21,0.30281689763069153,0.31410213214092625,0.2915316631204568,0.29764489294878715,371375200
2001-03-22,0.32538720965385437,0.3272679515642817,0.3037571458488595,0.30657823360244996,723301600
2001-03-23,0.34607601165771484,0.35454012720821937,0.33102932571486177,0.33196969650120384,944888000
2001-03-26,0.32771965861320496,0.35736135149447373,0.317938512947664,0.34803269995922137,734451200
2001-03-27,0.3441203236579895,0.34682850744635524,0.32952444754701604,0.33012693582128694,543821600
2001-03-28,0.3335875868797302,0.3385531431032862,0.3235064801608452,0.33223349494560295,584662400
2001-03-29,0.3390040397644043,0.35284743721919254,0.3235065614164848,0.3275688131271391,613065600
2001-03-30,0.3320828080177307,0.3418631015020452,0.32109839126572953,0.33930573955554505,400349600
2001-04-02,0.32486069202423096,0.3409606619598597,0.32200168391010137,0.3323836125054102,340911200
2001-04-03,0.30454763770103455,0.3220016745562722,0.3028918740248892,0.32140003982277576,368687200
2001-04-04,0.29341235756874084,0.3046975651121095,0.2821271249133157,0.29732464019557614,685484800
2001-04-05,0.3140270709991455,0.33855323817773925,0.3009361307969193,0.3099639653581051,446762400
2001-04-06,0.3098140060901642,0.3165844684279903,0.2994312242301704,0.31297383141380325,324889600
2001-04-09,0.30906152725219727,0.32109836430805094,0.30183857120872337,0.3113180716448368,266582400
2001-04-10,0.33163100481033325,0.34156214231429693,0.31267206044265844,0.31447779257733643,457374400
2001-04-11,0.3280203938484192,0.346076057772295,0.32019580573062195,0.3457752405332475,334096000
2001-04-12,0.33734920620918274,0.346377042537456,0.31824023324567524,0.3223025109839895,298933600
2001-04-16,0.3226031959056854,0.33704825043057396,0.3138761805453166,0.3323834860284728,285224800
2001-04-17,0.30695492029190063,0.31914257810753377,0.294917231657043,0.3189917551169548,685199200
2001-04-18,0.342916339635849,0.36232695528948095,0.31718690261520566,0.3245598528029743,1100842400
2001-04-19,0.38700395822525024,0.3874547447764403,0.35510486444884426,0.3844457677758999,1873670400
2001-04-20,0.3767719566822052,0.38564982148717075,0.3701514898375621,0.3751170471454982,693403200
2001-04-23,0.364885151386261,0.37617038446249407,0.3611228378208801,0.3662392437502985,541525600
2001-04-24,0.3615745007991791,0.37240806833483836,0.3537499101955211,0.3660884182142128,377137600
2001-04-25,0.37195730209350586,0.37406385239089956,0.3546532593083452,0.36428272998329214,330780800
2001-04-26,0.371505469083786,0.39272098050746546,0.371354646127311,0.37872756834576304,799696800
2001-04-27,0.39422595500946045,0.39558004703263616,0.372407977151895,0.3791792659654622,453012000
2001-04-30,0.3835432529449463,0.4080694173964354,0.3742137482855428,0.40174974305467037,494776800
2001-05-01,0.39016374945640564,0.3987399433857715,0.3791793344966599,0.382339184466448,427252000
2001-05-02,0.40009403228759766,0.4017497705547452,0.38760555596832136,0.3963325728308495,368524800
2001-05-03,0.37556788325309753,0.3949784985537268,0.3721072409516213,0.39076539858708276,301543200
2001-05-04,0.38745468854904175,0.38895962884795715,0.36052118167229347,0.36473428123727264,281052800
2001-05-07,0.37556788325309753,0.38760557361209974,0.3737621505962688,0.3854990236287777,276550400
2001-05-08,0.36970001459121704,0.38294095419228974,0.360371359121867,0.38143689209845116,315436800
2001-05-09,0.36082202196121216,0.3693990446354893,0.3561581105012284,0.3632293891949102,324889600
2001-05-10,0.34607601165771484,0.36864644236473043,0.3453235543115468,0.364282521235963,288976800
2001-05-11,0.34381958842277527,0.3534490569435329,0.3424654962056567,0.3462269555529647,203044800
2001-05-14,0.35044020414352417,0.3563082158108987,0.342314818689689,0.34442136941112184,309220800
2001-05-15,0.3487851023674011,0.38369318957857196,0.3466785528028783,0.3516432807497927,237025600
2001-05-16,0.36262771487236023,0.3686465466467826,0.34381956557577037,0.3499883916433458,322330400
2001-05-17,0.35435235500335693,0.3660883730964876,0.34983843814463056,0.36458428660877173,332119200
2001-05-18,0.35405153036117554,0.3557064398122273,0.34788185033521063,0.35149331522638927,159051200
2001-05-21,0.35450246930122375,0.3597688710204762,0.3468287246304826,0.3555557446226614,460997600
2001-05-22,0.3535998463630676,0.36307931900722323,0.35209490628276924,0.3611227386969165,412916000
2001-05-23,0.34953683614730835,0.3573614022216536,0.34396964329754653,0.3573614022216536,281041600
2001-05-24,0.34908607602119446,0.35059016302845236,0.3403590565867964,0.35044016867676436,271756800
2001-05-25,0.34246551990509033,0.3504400794565402,0.33855323728611547,0.3490859871457152,158743200
2001-05-29,0.3230549693107605,0.33855330498655056,0.3131238521149674,0.33584429112531494,515989600
2001-05-30,0.2976253926753998,0.3123712644077407,0.2904032923440619,0.3123712644077407,777078400
2001-05-31,0.3001836836338043,0.30454763223027165,0.2932623982289859,0.29792631037677303,442892800
2001-06-01,0.3143279552459717,0.31733695784103516,0.30063537747724856,0.3028918971369734,456075200
2001-06-04,0.31086716055870056,0.3176376202690899,0.30785733073395954,0.3171868087534899,281920800
2001-06-05,0.31508028507232666,0.31748765191002726,0.30620244654141904,0.31297373550212526,471794400
2001-06-06,0.31192049384117126,0.3149294955334089,0.3059016617589014,0.3149294955334089,223176800
2001-06-07,0.3259139955043793,0.32651560514920785,0.3077074750633055,0.3116189296810998,325180800
2001-06-08,0.32079753279685974,0.3257630904183665,0.31161887521745246,0.3257630904183665,342624800
2001-06-11,0.30153781175613403,0.3170361480443602,0.30018371912102276,0.31673533064745363,294000000
2001-06-12,0.30560076236724854,0.31131794691649695,0.2973245346036073,0.29747535756171184,303794400
2001-06-13,0.3080081641674042,0.3269671345078653,0.30183848492363247,0.3223023702275866,511487200
2001-06-14,0.299130380153656,0.30770742839151694,0.29747547047421347,0.3015377475140869,297348800
2001-06-15,0.3075565695762634,0.312221309436679,0.2911557865005417,0.302441018118039,454624800
2001-06-18,0.3059016168117523,0.31372535154112047,0.30093606035604065,0.30710488583272916,345912000
2001-06-19,0.3037951588630676,0.3220016522213111,0.3010861202422202,0.31372544606888614,321087200
2001-06-20,0.32606393098831177,0.3287729696220429,0.3006353351141826,0.30093615246149596,431620000
2001-06-21,0.3384023606777191,0.3460761016889172,0.31748766217035146,0.32425812265215365,341331200
2001-06-22,0.3349417746067047,0.3460761592029543,0.3274180015228298,0.33825242260179383,286025600
2001-06-25,0.36097270250320435,0.36112267164152956,0.33780063745261024,0.3385530947970134,439549600
2001-06-26,0.3573613464832306,0.35766216379333193,0.3462269625203609,0.35119251988159306,272781600
2001-06-27,0.3511926233768463,0.3611229123279085,0.33855332044088704,0.3585655752015519,374130400
2001-06-28,0.3542015254497528,0.3597687426024878,0.3451736912593446,0.34682860083142514,348409600
2001-06-29,0.34983840584754944,0.3776743620228448,0.34908592321221177,0.356007231622152,515390400
2001-07-02,0.35961875319480896,0.3645843106765425,0.3481826978344349,0.35570647067290245,230048000
2001-07-03,0.3587154150009155,0.3638318201397488,0.35359988878395865,0.3537498579681226,112543200
2001-07-05,0.34893518686294556,0.3576622046439422,0.34622700206489243,0.35510486797913626,152292000
2001-07-06,0.3314811885356903,0.34547458316137786,0.3268164223157296,0.3424655806808691,302920800
2001-07-09,0.3415622413158417,0.3460761586120773,0.32621473165701,0.33238355859902907,337467200
2001-07-10,0.3180892765522003,0.3471293544937997,0.3135753602846847,0.3453236222472573,395270400
2001-07-11,0.3391548693180084,0.3393056923282091,0.315982794693691,0.3164344350264348,470506400
2001-07-12,0.36653998494148254,0.3733112740528908,0.3505900147153348,0.3505900147153348,614801600
2001-07-13,0.37391290068626404,0.37632026752658376,0.3587153883161665,0.3630793355559716,454742400
2001-07-16,0.36052125692367554,0.37767447606178745,0.3597687991731849,0.37436465639718436,278667200
2001-07-17,0.37767449021339417,0.37948022314264057,0.3462270336194419,0.36082208780442,647830400
2001-07-18,0.3128229081630707,0.34276626709104474,0.30725571704759813,0.32771960304167963,1137012800
2001-07-19,0.30033448338508606,0.32230243420336857,0.297174658553138,0.31944342668429676,861140000
2001-07-20,0.30063527822494507,0.30183852227444996,0.2932623290561517,0.2964221536518973,444584000
2001-07-23,0.2940147817134857,0.30845898359722035,0.2935631414365703,0.3022901575029851,241360000
2001-07-24,0.2872435450553894,0.2997320225268535,0.28182634683170255,0.29175746255950785,348376000
2001-07-25,0.27791401743888855,0.290403347756017,0.27039109841217174,0.28769516320222643,443878400
2001-07-26,0.27971965074539185,0.28287949961446335,0.2685852704675576,0.2780647668506782,369140800
2001-07-27,0.28528696298599243,0.28965088576635056,0.2783656535857578,0.28212711304265975,334135200
2001-07-30,0.2848361134529114,0.2913057565618219,0.2785164646315265,0.28769512059083135,243359200
2001-07-31,0.2827295660972595,0.29220903940482523,0.2785164668494525,0.2899516667944739,235026400
2001-08-01,0.28679192066192627,0.29762548901452013,0.28513701084779564,0.2860394629196976,304136000
2001-08-02,0.2982279658317566,0.29897956973446677,0.28980174025424676,0.2956697502361373,252089600
2001-08-03,0.29341235756874084,0.29943119017172853,0.28588943833840597,0.29928122096998355,186054400
2001-08-06,0.2878451347351074,0.2958196934557194,0.2858894079783118,0.28649104256535995,99652000
2001-08-07,0.2896508574485779,0.2959705064932905,0.2855885810760128,0.29085495527994,168548800
2001-08-08,0.284384548664093,0.2964222149558411,0.2789673251113653,0.289801747104762,276169600
2001-08-09,0.28664180636405945,0.2881458925210576,0.28167625030194765,0.28528688577635036,200664800
2001-08-10,0.2861901819705963,0.290704098086048,0.2797196855845519,0.28649099921860605,186961600
2001-08-13,0.2872435450553894,0.2908550105378473,0.2822779871914867,0.2873935393767122,147996800
2001-08-14,0.28182628750801086,0.29130576088062776,0.280923835676314,0.2888983939650362,228950400
2001-08-15,0.27746325731277466,0.28498617705497925,0.2738517666536215,0.2822779922436194,289279200
2001-08-16,0.2806229889392853,0.2821270500554978,0.2703910339868189,0.27490495006689897,288092000
2001-08-17,0.2718960642814636,0.27761322612993217,0.2706919410894452,0.270842789223219,208426400
2001-08-20,0.2726474702358246,0.27430323259294637,0.2679835617196483,0.2729491411722939,252302400
2001-08-21,0.26963862776756287,0.2729493006062625,0.2663279800409179,0.2729493006062625,185701600
2001-08-22,0.2740026116371155,0.27460424632207275,0.2649739227611322,0.26993948065681284,173975200
2001-08-23,0.26798364520072937,0.27595820199394805,0.2645230041149473,0.2738516527506391,217078400
2001-08-24,0.2794188857078552,0.2801713431558607,0.26557629538492133,0.27084269393537896,290332000
2001-08-27,0.28468531370162964,0.2904033284441328,0.27325011291441215,0.2798705795488842,175644000
2001-08-28,0.27686068415641785,0.28799591985092515,0.27686068415641785,0.2843844554080922,171735200
2001-08-29,0.26828446984291077,0.2833311572951656,0.26828446984291077,0.2774631495829334,239971200
2001-08-30,0.26828446984291077,0.27355084309686306,0.2600082669023567,0.2669303779629803,368692800
2001-08-31,0.279118150472641,0.2798706081417173,0.26557637341083107,0.26677964272305443,216904800
2001-09-04,0.27460426092147827,0.28709273913681777,0.2735509607057895,0.2783656958372508,348213600
2001-09-05,0.279118150472641,0.285136983127378,0.2726476523648268,0.2744533850310352,360057600
2001-09-06,0.26662957668304443,0.2848360891767448,0.26557630196924936,0.2768606778762104,282368800
2001-09-07,0.2600083649158478,0.2723468481473429,0.25880509554569997,0.26331901307958094,241830400
2001-09-10,0.26136326789855957,0.2633189948385262,0.2545919777178531,0.2557952218925899,308845600
2001-09-17,0.2556453049182892,0.25684857445089715,0.2366863263854258,0.24074860410501542,458007200
2001-09-18,0.2449617087841034,0.2666297015080307,0.24330679880127953,0.2542912164132563,327101600
2001-09-19,0.25609683990478516,0.257300108941997,0.23472967370769926,0.24827227637217195,373318400
2001-09-20,0.2359337955713272,0.25504359123145603,0.233225611262953,0.24511245205833854,411174400
2001-09-21,0.23668618500232697,0.24451077219446973,0.22088704147712257,0.22269279850746276,570516800
2001-09-24,0.24751974642276764,0.2533877536010793,0.2399960015884375,0.24240419659764154,294537600
2001-09-25,0.23382729291915894,0.24405922633026872,0.23096828504126724,0.24285512822981173,374404800
2001-09-26,0.22795924544334412,0.2390936290798973,0.22464857262155233,0.23788953117695658,493796800
2001-09-27,0.23337556421756744,0.236987028454156,0.22871165400106433,0.22946325763215097,322240800
2001-09-28,0.23337556421756744,0.23939439504600774,0.23156983209927315,0.23638539398059857,365108800
2001-10-01,0.23382729291915894,0.24059858375111634,0.22916255223954954,0.23307483519361527,208208000
2001-10-02,0.22645430266857147,0.23819114817654766,0.22389608776035233,0.232172316790229,235883200
2001-10-03,0.2254011482000351,0.23111916537365293,0.2231437493516028,0.2249494826010685,683043200
2001-10-04,0.23894281685352325,0.24451086273269948,0.22555188850467656,0.23096825756761744,401122400
2001-10-05,0.2428549975156784,0.24300582045878255,0.22555179393318278,0.23172061804563956,342686400
2001-10-08,0.2437584102153778,0.2460149547055128,0.23322565940024162,0.23427893448175524,207984000
2001-10-09,0.24074847996234894,0.24375830963789163,0.2351812894997124,0.2415009373812346,174025600
2001-10-10,0.25308704376220703,0.2535386840604022,0.23999607958485086,0.24225345237803197,307759200
2001-10-11,0.2669305205345154,0.2669305205345154,0.2535387601506424,0.2545920353640027,334163200
2001-10-12,0.2709926962852478,0.2720459711019334,0.25368863384257984,0.2604599481183917,287812000
2001-10-15,0.2706919014453888,0.2765599105682346,0.27009026684248155,0.27009026684248155,318752000
2001-10-16,0.2709926962852478,0.2738517034587847,0.2673812315715453,0.27219679408905917,202949600
2001-10-17,0.2556453049182892,0.2770116512143937,0.2551936644945486,0.27595835091228776,285538400
2001-10-18,0.2708427608013153,0.2743034029584033,0.26015916320621896,0.26015916320621896,612572800
2001-10-19,0.2753567099571228,0.2768607715898485,0.2690370344231774,0.26993948647004795,166790400
2001-10-22,0.2861901819705963,0.2869426394394471,0.27219676829135003,0.2740025255891114,391938400
2001-10-23,0.27294936776161194,0.29220913816102223,0.2688862363172802,0.28769522011250503,684980800
2001-10-24,0.2851369380950928,0.28724348775666514,0.2670804178705298,0.2717451574633665,374427200
2001-10-25,0.28874850273132324,0.28965095488511056,0.2732501921894226,0.27746329296982164,254951200
2001-10-26,0.2809238135814667,0.2896508287257506,0.2801713560987006,0.28378282053691056,278964000
2001-10-29,0.26527470350265503,0.28092385784773494,0.2648238919000938,0.2794189426450674,239181600
2001-10-30,0.26482388377189636,0.2708427408120865,0.25669850210380096,0.2615132361672007,276763200
2001-10-31,0.2642214298248291,0.27686072871109374,0.26241652601062215,0.2667796199416596,273750400
2001-11-01,0.27971965074539185,0.28257868240392053,0.259557439361073,0.2655762696645793,312995200
